2007363,424,3581.027344,5.218060,9.614912,8.445819,2.906169
2007364,424,2981.021240,3.753356,8.398012,7.030711,2.651549
2007365,424,3469.246094,5.139247,9.271092,8.182184,2.860452
2008001,424,3621.762451,5.663226,9.759419,8.541893,2.922652
2008002,424,3289.428711,4.345253,8.946726,7.758087,2.785334
2008003,,,,,,
2008004,424,3184.613770,3.216851,8.979363,7.510881,2.740599
2008005,123,1038.933472,7.094339,9.353137,8.446613,2.906306
2008006,424,3128.921387,3.259142,8.785317,7.379531,2.716529
2008007,424,3748.578613,5.526921,9.932187,8.840987,2.973380
2008008,424,3034.278320,2.808769,8.593934,7.156317,2.675129
2008009,393,2929.784912,3.769645,8.881428,7.454924,2.730371
2008010,,,,,,
2008011,423,3012.476562,1.107116,9.605235,7.121694,2.668650
2008012,,,,,,
2008013,424,3599.509521,4.783728,9.714321,8.489409,2.913659
2008014,424,3682.127197,5.577612,9.768335,8.684262,2.946907
2008015,424,3025.802002,3.008956,8.446462,7.136325,2.671390
2008016,419,2292.303711,0.208233,6.774723,5.470892,2.338994
2008017,396,3605.908203,5.509627,10.208968,9.105829,3.017587
2008018,,,,,,
2008019,,,,,,
2008020,,,,,,
2008021,,,,,,
2008022,50,464.510254,6.940287,10.212362,9.290205,3.047984
2008023,422,4006.607178,6.347633,10.442654,9.494329,3.081287
2008024,221,1904.390137,4.201248,10.417693,8.617150,2.935498
2008025,424,3701.152100,5.897683,9.856771,8.729133,2.954510
2008026,,,,,,
2008027,424,2945.859375,2.120332,8.025737,6.947782,2.635864
2008028,,,,,,
2008029,424,3075.407715,3.826530,8.531534,7.253320,2.693199
2008030,116,1148.454224,8.844741,10.763900,9.900468,3.146501
2008031,,,,,,
2008032,424,3508.531006,5.595583,9.476938,8.274837,2.876602
2008033,424,2934.850586,3.068991,8.146052,6.921817,2.630935
2008034,101,764.598083,3.898030,9.298800,7.570278,2.751414
2008035,,,,,,
2008036,417,3201.569336,3.314004,8.945489,7.677624,2.770853
2008037,,,,,,
2008038,150,1339.140625,5.458045,9.596455,8.927604,2.987910
2008039,,,,,,
2008040,424,3444.121826,4.436137,9.407036,8.122929,2.850075
2008041,410,3354.603271,4.019634,10.073343,8.181959,2.860412
2008042,,,,,,
2008043,424,3429.315918,4.371464,9.181776,8.088009,2.843942
2008044,,,,,,
2008045,424,3018.726318,3.124026,8.245432,7.119637,2.668265
2008046,424,3778.486084,6.897201,9.721742,8.911524,2.985218
2008047,424,2726.074463,2.076867,7.735866,6.429421,2.535630
2008048,424,3062.118164,3.807815,8.187782,7.221977,2.687374
2008049,297,1267.022949,2.163090,7.583272,4.266070,2.065447
2008050,424,2024.746460,3.552143,6.035630,4.775345,2.185256
2008051,,,,,,
2008052,424,1871.545166,2.318650,5.662722,4.414021,2.100957
2008053,,,,,,
2008054,424,2488.667725,4.683975,7.103323,5.869499,2.422705
2008055,424,2808.620605,5.521425,7.642856,6.624105,2.573734
2008056,424,1791.323853,2.017309,5.391214,4.224821,2.055437
2008057,392,2083.367432,2.656383,7.770359,5.314713,2.305366
2008058,,,,,,
2008059,421,3042.510254,6.227336,8.104632,7.226865,2.688283
2008060,,,,,,
2008061,424,1217.795044,0.731226,4.374478,2.872158,1.694744
2008062,424,2766.072510,5.582665,7.533729,6.523756,2.554164
2008063,424,1002.630432,0.479386,3.792063,2.364694,1.537756
2008064,424,1927.975830,3.161068,5.753245,4.547113,2.132396
2008065,424,1457.148315,2.174149,4.511432,3.436671,1.853826
2008066,424,1974.402710,3.082607,6.873497,4.656610,2.157918
2008067,,,,,,
2008068,424,1804.818115,3.122643,5.330298,4.256647,2.063164
2008069,236,1078.790405,3.236095,5.504799,4.571146,2.138024
2008070,424,1616.109619,2.711510,4.945424,3.811579,1.952327
2008071,424,1162.148560,1.072114,3.941440,2.740916,1.655571
2008072,370,1966.677002,4.061104,6.733648,5.315343,2.305503
2008073,424,1178.118286,1.398401,3.837987,2.778581,1.666908
2008074,,,,,,
2008075,423,1321.687378,0.935634,6.022620,3.124557,1.767642
2008076,,,,,,
2008077,424,1534.106567,2.545483,4.634053,3.618176,1.902150
2008078,337,1714.658447,4.082732,6.160505,5.088007,2.255661
2008079,401,1429.040894,2.379972,5.930474,3.563693,1.887775
2008080,264,1352.261108,3.835934,6.431418,5.122201,2.263228
2008081,153,875.752075,4.903952,6.538659,5.723870,2.392461
2008082,414,2130.906738,4.272456,6.010910,5.147118,2.268726
2008083,,,,,,
2008084,,,,,,
2008085,,,,,,
2008086,12,72.736786,5.551641,6.772581,6.061399,2.461991
2008087,172,957.090088,4.585210,6.594319,5.564477,2.358914
2008088,403,1843.487427,3.785884,5.282551,4.574410,2.138787
2008089,424,1915.898315,3.820434,5.334401,4.518628,2.125706
2008090,,,,,,
2008091,423,2047.173950,3.712791,6.449184,4.839655,2.199922
2008092,,,,,,
2008093,64,406.814941,5.874658,7.030150,6.356483,2.521207
2008094,382,2182.806152,4.814670,6.646696,5.714152,2.390429
2008095,418,1658.285645,3.180711,4.702254,3.967191,1.991781
2008096,390,1207.111450,2.115149,4.444513,3.095158,1.759306
2008097,424,1285.743896,1.872512,3.710290,3.032415,1.741383
2008098,424,1435.335205,2.388250,4.166354,3.385225,1.839898
2008099,,,,,,
2008100,424,1615.462524,3.018757,4.778249,3.810053,1.951936
2008101,224,859.022522,2.585947,5.110805,3.834922,1.958296
2008102,418,1195.586914,1.597130,3.911769,2.860256,1.691229
2008103,77,319.505157,3.043859,5.152196,4.149417,2.037012
2008104,417,1590.326050,3.069426,4.435182,3.813731,1.952878
2008105,424,1351.037964,2.180735,3.965461,3.186410,1.785052
2008106,,,,,,
2008107,424,1291.987793,1.836798,4.272010,3.047141,1.745606
2008108,,,,,,
2008109,424,922.090881,1.192321,3.089137,2.174743,1.474701
2008110,410,1658.563477,3.295077,4.922394,4.045277,2.011287
2008111,373,1269.127197,2.647547,4.639661,3.402486,1.844583
2008112,423,1103.179199,1.660093,3.449258,2.607989,1.614927
2008113,322,921.334351,2.128131,3.756834,2.861287,1.691534
2008114,424,912.349670,1.312061,2.903144,2.151768,1.466891
2008115,,,,,,
2008117,115,450.911377,3.144318,4.718409,3.920969,1.980144
2008118,,,,,,
2008119,,,,,,
2008120,22,82.833389,3.382229,4.131776,3.765154,1.940400
2008121,65,223.698593,3.078309,3.985518,3.441517,1.855133
2008122,,,,,,
2008123,387,1224.383301,2.561392,4.074939,3.163781,1.778702
2008124,,,,,,
2008125,423,998.188660,1.764666,2.983869,2.359784,1.536159
2008126,4,15.035046,3.668717,3.847245,3.758761,1.938753
2008127,58,217.901886,3.236951,4.562075,3.756929,1.938280
2008128,57,205.955612,2.878597,4.337998,3.613256,1.900857
2008129,404,1353.887207,2.813945,3.789876,3.351206,1.830630
2008130,421,972.815308,1.638989,2.890276,2.310725,1.520107
2008131,,,,,,
2008132,421,991.844788,1.710411,2.961445,2.355926,1.534903
2008133,146,445.305847,2.429436,3.604332,3.050040,1.746436
2008134,419,947.462952,1.641134,2.970788,2.261248,1.503745
2008135,390,908.979797,1.655309,2.974443,2.330717,1.526669
2008136,410,986.916687,1.827497,3.056449,2.407114,1.551488
2008137,10,30.657454,2.712033,3.352422,3.065745,1.750927
2008138,,,,,,
2008139,160,460.179260,2.472178,3.315130,2.876120,1.695913
2008140,,,,,,
2008141,5,15.211777,2.735623,3.378484,3.042355,1.744235
2008142,277,686.177856,1.738165,3.341550,2.477176,1.573905
2008143,422,1032.726807,1.929725,2.949302,2.447220,1.564359
2008144,422,919.587036,1.677494,2.660888,2.179116,1.476183
2008145,150,338.178741,1.308532,3.476365,2.254525,1.501508
2008146,293,642.372681,1.641143,2.793070,2.192398,1.480675
2008147,,,,,,
2008148,423,781.407471,1.245661,2.864957,1.847299,1.359154
2008149,136,344.888580,2.061864,2.946720,2.535945,1.592465
2008150,422,721.632629,1.150910,2.134162,1.710030,1.307681
2008151,423,484.434113,0.395162,1.608894,1.145234,1.070156
2008152,412,768.374695,1.303917,2.645535,1.864987,1.365645
2008153,423,747.580200,1.210752,2.189118,1.767329,1.329409
2008154,,,,,,
2008155,123,287.911133,1.853744,2.825259,2.340741,1.529948
2008156,,,,,,
2008157,404,528.890930,0.631506,1.789097,1.309136,1.144175
2008158,1,0.663476,0.663476,0.663476,0.663476,0.814541
2008159,423,649.130920,0.991663,1.976004,1.534588,1.238785
2008160,423,630.265930,0.971708,1.937208,1.489990,1.220652
2008161,,,,,,
2008162,56,110.998108,1.143062,2.715093,1.982109,1.407874
2008163,,,,,,
2008164,315,689.147949,1.391755,2.602264,2.187771,1.479112
2008165,119,281.250275,1.628544,2.744169,2.363448,1.537351
2008166,424,808.557251,1.295188,2.247010,1.906975,1.380933
2008167,424,786.070923,1.225689,2.291994,1.853941,1.361595
2008168,423,757.160889,1.181163,2.088928,1.789979,1.337901
2008169,424,580.325989,0.609052,1.787228,1.368693,1.169912
2008170,,,,,,
2008171,72,133.761993,1.300486,2.440177,1.857805,1.363013
2008172,,,,,,
2008173,424,729.026794,1.107052,2.200392,1.719403,1.311260
2008174,424,740.620728,1.135654,2.232997,1.746747,1.321646
2008175,,,,,,
2008176,7,15.265484,1.673535,2.609497,2.180784,1.476748
2008177,404,794.760742,1.348958,2.425701,1.967230,1.402580
2008178,422,663.059204,0.926910,2.010833,1.571230,1.253487
2008179,,,,,,
2008180,355,676.623535,1.024669,3.075687,1.905982,1.380573
2008181,,,,,,
2008182,4,9.941643,2.295200,2.778220,2.485411,1.576519
2008183,27,70.311623,2.056375,3.042976,2.604134,1.613733
2008184,128,313.192993,1.447756,3.340073,2.446820,1.564232
2008185,422,735.494812,1.110522,2.149694,1.742879,1.320181
2008186,,,,,,
2008187,374,693.657104,0.835718,3.804862,1.854698,1.361873
2008188,,,,,,
2008189,1,2.809850,2.809850,2.809850,2.809850,1.676261
2008190,75,213.596725,2.352911,3.329175,2.847956,1.687589
2008191,52,132.176178,1.780991,3.236082,2.541850,1.594318
2008192,,,,,,
2008193,424,1137.768066,2.150836,3.078260,2.683415,1.638113
2008194,291,900.456787,2.092751,3.928535,3.094353,1.759077
2008195,,,,,,
2008196,424,820.386963,1.172831,2.368465,1.934875,1.390998
2008197,7,21.601070,2.920144,3.248588,3.085867,1.756664
2008198,16,32.169918,1.706424,2.367776,2.010620,1.417963
2008199,408,1139.025146,2.077695,3.984677,2.791728,1.670847
2008200,1,3.518121,3.518121,3.518121,3.518121,1.875666
2008201,359,916.929871,1.810573,3.776611,2.554122,1.598162
2008202,,,,,,
2008203,424,1261.804932,0.906971,3.476020,2.975955,1.725096
2008204,,,,,,
2008205,424,1030.392944,1.429384,2.933942,2.430172,1.558901
2008206,424,1058.354736,1.537158,3.157799,2.496120,1.579911
2008207,27,96.502197,2.765837,4.094308,3.574156,1.890544
2008208,424,1126.649414,1.857913,3.184087,2.657192,1.630090
2008209,,,,,,
2008210,424,989.973938,1.260057,2.987195,2.334844,1.528020
2008211,,,,,,
2008212,365,1003.164368,1.536388,3.697808,2.748395,1.657829
2008213,8,35.616508,4.391276,4.506611,4.452064,2.109991
2008214,,,,,,
2008215,422,1251.637573,1.955995,3.591026,2.965966,1.722198
2008216,,,,,,
2008217,419,1428.549805,2.555698,4.064127,3.409427,1.846463
2008218,,,,,,
2008219,424,986.642517,1.136521,3.054744,2.326987,1.525447
2008220,,,,,,
2008221,424,1281.759521,1.903951,3.701047,3.023018,1.738683
2008222,315,1082.041260,2.198879,4.129506,3.435052,1.853389
2008223,151,649.029480,3.122602,5.035003,4.298209,2.073212
2008224,87,407.377075,4.028322,5.335351,4.682495,2.163907
2008225,418,1739.821289,3.474925,4.831574,4.162252,2.040160
2008226,423,1386.851807,2.387857,3.933157,3.278610,1.810693
2008227,,,,,,
2008228,385,1377.946899,2.507898,5.325221,3.579083,1.891846
2008229,,,,,,
2008230,398,1352.160278,2.115948,4.510509,3.397388,1.843200
2008231,297,1154.154175,2.392970,4.960549,3.886041,1.971304
2008232,418,1078.463989,1.304308,3.624091,2.580057,1.606256
2008233,,,,,,
2008234,,,,,,
2008235,418,1701.710083,2.463662,4.981015,4.071077,2.017691
2008236,,,,,,
2008237,424,1141.288452,1.411051,3.847676,2.691718,1.640646
2008238,396,1448.021240,1.792236,5.094350,3.656619,1.912229
2008239,418,1150.540405,1.151722,4.825217,2.752489,1.659063
2008240,424,1674.096802,2.802197,4.871695,3.948342,1.987043
2008241,414,1703.101807,2.949973,4.912077,4.113772,2.028244
2008242,424,1805.127441,3.215562,4.976017,4.257376,2.063341
2008243,,,,,,
2008244,412,1894.262451,2.974372,5.502380,4.597724,2.144231
2008245,140,721.693542,3.993895,5.767161,5.154954,2.270452
2008246,423,1510.778076,1.984962,4.704143,3.571579,1.889862
2008247,424,1744.307495,2.389262,4.949937,4.113933,2.028283
2008248,402,1668.238770,2.365496,6.059485,4.149848,2.037117
2008249,405,1886.697388,3.196371,6.630913,4.658512,2.158359
2008250,,,,,,
2008251,404,1540.791504,2.040286,4.832375,3.813840,1.952906
2008252,,,,,,
2008253,423,1470.009033,2.133690,4.340746,3.475199,1.864189
2008254,424,1571.188721,1.811336,4.772108,3.705634,1.925002
2008255,403,1483.697876,1.775042,6.662933,3.681633,1.918758
2008256,417,1788.339600,2.080664,6.035841,4.288584,2.070890
2008257,424,1104.237061,0.661985,3.878274,2.604333,1.613794
2008258,421,1884.205811,2.076302,6.083236,4.475548,2.115549
2008259,,,,,,
2008260,423,1902.526123,3.070116,5.614311,4.497698,2.120778
2008261,132,624.848083,3.258350,5.536475,4.733697,2.175706
2008262,424,1830.474487,2.935998,5.254197,4.317157,2.077777
2008263,424,2046.121094,3.169391,5.899481,4.825758,2.196761
2008264,424,1998.049927,3.338436,5.663924,4.712382,2.170802
2008265,424,1987.187134,3.165375,5.748859,4.686762,2.164893
2008266,,,,,,
2008267,280,1626.041626,4.286429,6.683867,5.807292,2.409832
2008268,,,,,,
2008269,424,1894.493286,2.630049,5.685081,4.468144,2.113799
2008270,424,2136.072266,3.174428,6.005644,5.037906,2.244528
2008271,424,1356.673828,1.012134,4.455766,3.199703,1.788771
2008272,424,2361.399658,4.050557,6.504764,5.569339,2.359945
2008273,179,1179.235352,5.527518,7.558456,6.587907,2.566692
2008274,424,2084.187744,3.278743,6.025759,4.915537,2.217101
2008275,,,,,,
2008276,424,2468.623779,4.865703,6.671561,5.822226,2.412929
2008277,140,907.381470,5.141965,7.381354,6.481296,2.545839
2008278,,,,,,
2008279,424,2832.207764,5.030612,7.805865,6.679735,2.584518
2008280,2,13.252552,6.218740,7.033813,6.626276,2.574155
2008281,379,2406.853516,4.493590,7.478415,6.350537,2.520027
2008282,,,,,,
2008283,424,2076.300781,2.657184,6.034237,4.896936,2.212902
2008284,,,,,,
2008285,424,1563.929932,2.260274,4.970855,3.688514,1.920550
2008286,229,1412.416138,3.922568,8.149199,6.167756,2.483497
2008287,224,1270.561035,3.436250,7.500442,5.672147,2.381627
2008288,424,2770.346924,5.372631,7.635957,6.533837,2.556137
2008289,424,2608.490723,4.409626,7.307783,6.152101,2.480343
2008290,424,1626.439331,1.946497,5.651003,3.835942,1.958556
2008291,,,,,,
2008292,424,1270.215942,0.784579,5.219948,2.995792,1.730836
2008293,123,977.269958,6.812088,8.966109,7.945284,2.818738
2008294,424,2599.423340,4.618093,7.600118,6.130715,2.476028
2008295,424,3261.307373,6.319091,8.683495,7.691762,2.773403
2008296,424,2328.184326,3.548911,7.178485,5.491001,2.343288
2008297,424,1699.591431,0.944044,5.882913,4.008471,2.002116
2008298,,,,,,
2008299,424,2081.011230,3.018870,6.648800,4.908045,2.215411
2008300,,,,,,
2008301,424,2174.344727,2.949661,7.111040,5.128171,2.264547
2008302,424,1667.510498,0.642745,5.753170,3.932808,1.983131
2008303,424,2080.808838,2.700272,7.140124,4.907568,2.215303
2008304,,,,,,
2008305,233,1773.035278,6.255220,9.398527,7.609593,2.758549
2008306,424,2632.512939,4.856729,7.659685,6.208757,2.491738
2008307,,,,,,
2008308,36,290.073822,7.111547,8.963383,8.057606,2.838592
2008309,212,1471.467163,5.403082,8.168610,6.940883,2.634556
2008310,,,,,,
2008311,96,782.897461,6.360791,9.801519,8.155182,2.855728
2008312,,,,,,
2008313,309,2278.677002,6.063799,8.498066,7.374359,2.715577
2008314,,,,,,
2008315,424,2566.370605,3.148413,10.043607,6.052761,2.460236
2008316,,,,,,
2008317,424,1886.219849,2.714259,6.648690,4.448632,2.109178
2008318,,,,,,
2008319,123,1070.712891,7.030601,10.214555,8.704983,2.950421
2008320,64,517.429016,6.602110,9.719819,8.084828,2.843383
2008321,277,1995.330811,5.623875,9.898455,7.203361,2.683908
2008322,193,1470.137939,6.479059,10.512815,7.617295,2.759945
2008323,,,,,,
2008324,,,,,,
2008325,,,,,,
2008326,134,1144.348267,6.741242,11.442197,8.539912,2.922313
2008327,1,11.171793,11.171793,11.171793,11.171793,3.342423
2008328,5,43.006996,8.343225,8.921636,8.601399,2.932814
2008329,416,3174.890869,5.657335,11.995362,7.631949,2.762598
2008330,,,,,,
2008331,205,1735.548340,6.964288,10.737929,8.466089,2.909654
2008332,,,,,,
2008333,,,,,,
2008334,,,,,,
2008335,424,2913.202393,5.510833,8.803113,6.870760,2.621213
2008336,312,2822.212646,7.695138,10.681130,9.045553,3.007583
2008337,424,2303.729248,2.711401,7.304409,5.433324,2.330949
2008338,424,3821.206543,7.902565,10.699162,9.012280,3.002046
2008339,,,,,,
2008340,349,2980.563232,6.204916,11.566700,8.540296,2.922378
2008341,,,,,,
2008342,424,3020.610352,5.423367,9.340881,7.124081,2.669097
2008343,424,2985.604736,4.985722,8.714635,7.041521,2.653586
2008344,322,2375.216797,5.622223,10.121226,7.376450,2.715962
2008345,424,3176.037598,4.968848,9.026895,7.490655,2.736906
2008346,,,,,,
2008347,,,,,,
2008348,,,,,,
2008349,,,,,,
2008350,63,651.731079,9.646685,10.982892,10.344937,3.216355
2008351,424,3645.235840,7.015650,9.684267,8.597255,2.932107
2008352,,,,,,
2008353,128,1314.618286,9.110584,11.799171,10.270455,3.204755
2008354,415,4535.567871,8.818130,12.242029,10.929079,3.305916
2008355,,,,,,
2008358,,,,,,
2008359,424,4076.459229,8.134790,10.613826,9.614290,3.100692
2008360,424,2075.552246,2.374803,6.568247,4.895170,2.212503
2008361,424,2598.639160,4.054055,7.681661,6.128866,2.475655
2008362,,,,,,
2008363,424,3163.491699,5.929892,8.709476,7.461065,2.731495
2008364,,,,,,
2008365,,,,,,
2008366,400,3358.920654,6.809170,9.513919,8.397302,2.897810
2009001,422,3082.165527,3.656940,8.694669,7.303710,2.702538
2009002,375,3262.864990,5.852320,9.731657,8.700974,2.949741
2009003,423,2006.790039,2.024279,6.954713,4.744184,2.178115
2009004,424,2245.103516,0.362894,7.432120,5.295055,2.301099
2009005,,,,,,
2009006,424,2196.214111,0.133278,7.728619,5.179750,2.275907
2009007,98,475.009033,3.074060,5.855655,4.847031,2.201597
2009008,412,2801.028076,2.933458,8.474296,6.798612,2.607415
2009009,368,2584.447266,2.871575,8.647561,7.022954,2.650086
2009010,120,951.038574,5.621623,9.115650,7.925322,2.815195
2009011,424,3026.895752,3.505991,8.512383,7.138905,2.671873
2009012,,,,,,
2009013,424,2413.647705,0.702973,7.695716,5.692565,2.385910
2009014,,,,,,
2009015,294,2084.370117,4.128054,9.845920,7.089694,2.662648
2009016,424,3550.862305,5.537670,9.356598,8.374675,2.893903
2009017,424,2805.483154,5.176182,8.207284,6.616705,2.572296
2009018,265,2195.115234,6.515488,10.554770,8.283454,2.878099
2009019,424,2137.305420,1.891110,6.655065,5.040815,2.245176
2009020,424,2582.088623,3.776397,7.996644,6.089832,2.467758
2009021,,,,,,
2009022,83,578.376038,4.772316,8.468857,6.968386,2.639770
2009023,20,189.023056,8.347178,9.918324,9.451153,3.074273
2009024,41,294.894501,5.034936,8.781318,7.192549,2.681893
2009025,424,2061.828613,1.413286,6.379984,4.862803,2.205177
2009026,422,1161.896973,0.156936,4.779818,2.753310,1.659310
2009027,420,3135.253662,5.166954,9.468254,7.464890,2.732195
2009028,,,,,,
2009029,423,1146.812866,0.402579,4.762063,2.711142,1.646554
2009030,,,,,,
2009031,424,1867.106934,1.782153,5.970751,4.403554,2.098465
2009032,275,2059.335693,5.578001,9.315027,7.488493,2.736511
2009033,363,2591.727051,5.192216,9.054599,7.139744,2.672030
2009034,278,1894.204346,4.633277,8.691911,6.813684,2.610303
2009035,424,1924.009033,1.716655,6.202740,4.537757,2.130201
2009036,424,1292.337158,0.550219,5.953330,3.047965,1.745842
2009037,,,,,,
2009038,424,2598.639648,4.513005,7.597673,6.128867,2.475655
2009039,50,460.698151,8.715325,9.595750,9.213963,3.035451
2009040,4,32.340832,7.829745,8.387281,8.085208,2.843450
2009041,,,,,,
2009042,,,,,,
2009043,6,35.914162,5.274476,6.330540,5.985693,2.446568
2009044,,,,,,
2009045,350,1992.172485,3.310718,7.485420,5.691921,2.385775
2009046,,,,,,
2009047,424,1874.729858,2.747300,5.947747,4.421533,2.102744
2009048,87,721.511414,6.939475,9.400847,8.293235,2.879798
2009049,42,244.261627,4.136223,7.710242,5.815753,2.411587
2009050,424,2078.967041,2.906460,6.504158,4.903224,2.214323
2009051,92,492.058624,3.224378,7.014848,5.348464,2.312675
2009052,424,2127.062012,3.394632,6.696273,5.016656,2.239789
2009053,,,,,,
2009054,424,781.214783,0.081205,3.657322,1.842488,1.357383
2009055,133,972.702209,5.573541,8.366685,7.313550,2.704358
2009056,424,1758.333984,2.791824,5.728883,4.147014,2.036422
2009057,424,2248.812500,3.525462,6.705166,5.303803,2.302999
2009058,424,1860.476318,2.688899,5.627923,4.387916,2.094735
2009059,424,2280.942871,3.741720,6.654952,5.379582,2.319393
2009060,,,,,,
2009061,374,2137.261230,3.830665,7.602108,5.714602,2.390523
2009062,,,,,,
2009063,275,1592.193237,4.273373,6.768114,5.789793,2.406199
2009064,,,,,,
2009065,423,2130.170166,4.157846,6.125856,5.035863,2.244073
2009066,424,1873.771606,3.391764,5.657901,4.419272,2.102206
2009067,424,2212.673584,3.805983,6.386159,5.218570,2.284419
2009068,424,2251.908691,4.213859,6.264197,5.311105,2.304584
2009069,,,,,,
2009070,,,,,,
2009071,,,,,,
2009072,22,128.620010,4.669908,6.763249,5.846364,2.417926
2009073,,,,,,
2009074,377,1731.335327,3.489766,5.822760,4.592402,2.142989
2009075,424,2341.424316,4.528738,6.273115,5.522227,2.349942
2009076,,,,,,
2009077,424,1512.016846,2.884653,4.593111,3.566077,1.888406
2009078,,,,,,
2009079,424,1131.694946,1.651859,3.687007,2.669092,1.633736
2009080,424,1879.932129,3.508522,5.287860,4.433802,2.105659
2009081,9,48.606239,4.789166,5.857826,5.400693,2.323939
2009082,418,496.657379,0.072789,2.329692,1.188176,1.090035
2009083,297,988.377014,2.264360,6.007200,3.327869,1.824245
2009084,63,307.592041,4.285546,5.472737,4.882413,2.209618
2009085,,,,,,
2009086,424,1576.863159,2.611691,4.639453,3.719017,1.928475
2009087,94,357.607544,2.894859,4.393987,3.804336,1.950471
2009088,424,1040.808838,0.833933,4.376459,2.454738,1.566760
2009089,424,1508.175171,2.634074,4.493122,3.557017,1.886006
2009090,424,1419.531616,2.574062,4.356250,3.347952,1.829741
2009091,424,1390.266479,2.274502,4.388331,3.278930,1.810782
2009092,,,,,,
2009093,50,229.797287,3.793090,5.575372,4.595946,2.143816
2009094,,,,,,
2009095,424,1756.135864,3.443919,4.923698,4.141830,2.035149
2009096,403,1275.659302,1.965917,3.824003,3.165408,1.779159
2009097,424,1278.969482,2.090258,3.795536,3.016438,1.736789
2009098,424,1263.513672,2.097847,3.774194,2.979985,1.726263
2009099,424,1815.123169,3.520481,4.951386,4.280951,2.069046
2009100,312,954.977905,1.437348,5.182321,3.060827,1.749522
2009101,,,,,,
2009102,424,879.637878,1.109271,2.994677,2.074618,1.440353
2009103,,,,,,
2009104,419,1173.988403,1.516827,4.026282,2.801882,1.673882
2009105,,,,,,
2009106,368,1397.806763,3.112234,4.671835,3.798388,1.948945
2009107,424,1226.482178,2.170204,3.582799,2.892647,1.700778
2009108,,,,,,
2009109,421,1152.586670,2.062469,3.256063,2.737736,1.654610
2009110,,,,,,
2009111,424,1010.690735,1.772147,3.044841,2.383705,1.543925
2009112,391,1351.644409,2.882163,4.000636,3.456891,1.859272
2009113,370,994.079590,1.950913,3.243105,2.686702,1.639116
2009114,,,,,,
2009115,,,,,,
2009116,,,,,,
2009117,,,,,,
2009118,27,96.603279,3.204154,3.905812,3.577899,1.891534
2009119,,,,,,
2009120,416,1343.417603,2.516915,3.729283,3.229369,1.797045
2009121,409,1324.327759,2.482210,3.698168,3.237965,1.799435
2009122,,,,,,
2009123,411,1152.712036,2.146075,3.251958,2.804652,1.674710
2009124,,,,,,
2009125,395,1245.312744,2.366592,3.997890,3.152690,1.775582
2009126,,,,,,
2009127,414,1240.646851,2.442563,3.487618,2.996732,1.731107
2009128,382,1053.659302,2.254321,3.278708,2.758271,1.660804
2009129,399,964.067871,1.565035,2.962865,2.416210,1.554416
2009130,391,1009.696594,1.854608,3.046821,2.582344,1.606967
2009131,353,851.684631,1.569562,2.837234,2.412704,1.553288
2009132,401,760.240540,1.044429,2.466513,1.895862,1.376903
2009133,,,,,,
2009134,354,924.004822,1.925336,3.299884,2.610183,1.615606
2009135,4,13.834336,3.425747,3.477316,3.458584,1.859727
2009136,80,211.139771,1.947136,3.192789,2.639247,1.624576
2009137,254,578.806885,1.404036,2.969359,2.278767,1.509559
2009138,379,843.985413,1.386893,2.932944,2.226874,1.492272
2009139,23,58.903152,2.068583,2.984282,2.561007,1.600314
2009140,,,,,,
2009141,397,561.214355,0.711746,1.983388,1.413638,1.188965
2009142,,,,,,
2009143,382,671.319946,0.807384,2.267458,1.757382,1.325663
2009144,,,,,,
2009145,1,3.160689,3.160689,3.160689,3.160689,1.777833
2009146,6,11.112133,1.651642,2.114148,1.852022,1.360890
2009147,380,749.181152,1.114192,2.539435,1.971529,1.404112
2009148,416,923.565247,1.533587,2.674512,2.220109,1.490003
2009149,,,,,,
2009150,415,855.795715,1.417996,2.591955,2.062158,1.436022
2009151,,,,,,
2009152,,,,,,
2009153,,,,,,
2009154,,,,,,
2009155,312,576.760010,1.256248,2.891842,1.848590,1.359629
2009156,,,,,,
2009157,3,7.787639,2.577203,2.630056,2.595880,1.611173
2009158,,,,,,
2009159,,,,,,
2009160,,,,,,
2009161,424,690.737366,0.663467,2.222459,1.629098,1.276361
2009162,424,945.070251,1.556242,2.613414,2.228939,1.492963
2009163,229,610.920410,2.159455,3.340280,2.667775,1.633332
2009164,424,1003.334595,1.810663,3.248685,2.366355,1.538296
2009165,,,,,,
2009166,394,937.649414,1.790914,2.792789,2.379821,1.542667
2009167,180,182.141922,0.247136,1.593050,1.011900,1.005932
2009168,424,800.082397,1.176402,2.302835,1.886987,1.373676
2009169,225,489.658630,1.363988,3.200567,2.176260,1.475215
2009170,424,728.744263,1.038837,2.149241,1.718736,1.311006
2009171,118,224.907440,1.148313,2.872143,1.905995,1.380578
2009172,,,,,,
2009173,118,192.786774,0.891388,3.166767,1.633786,1.278196
2009174,,,,,,
2009175,395,763.676086,1.201413,3.011623,1.933357,1.390452
2009176,152,258.840210,0.886887,2.640139,1.702896,1.304951
2009177,192,358.755524,0.984968,2.810898,1.868518,1.366938
2009178,,,,,,
2009179,,,,,,
2009180,6,0.676291,0.055418,0.267475,0.112715,0.335731
2009181,,,,,,
2009182,424,870.485779,1.482053,2.464774,2.053032,1.432841
2009183,106,230.188278,1.533636,2.521668,2.171587,1.473631
2009184,424,794.125427,1.246734,2.365254,1.872937,1.368553
2009185,21,49.922588,2.014745,2.757990,2.377266,1.541839
2009186,424,625.108276,0.584771,2.862556,1.474312,1.214213
